abst#sce:YDR257C	0.26	0.58	1	0.596173569	0.880756663	1	0	0.34	0.74	0	0.581993846	0.415148034
abst#sce:YGR063C	1	0.333333333	0.333333333	1	0.801792497	0.007463184	0.833333333	0	0.222222222	0.679616179	0.340274539	0
abst#sce:YJR094W-A	0.464285714	0.428571429	1	0.713736321	1	0.740866343	0.142857143	0	0.642857143	0.130475824	0.91130301	0
abst#sce:YHR160C	0	0.412698413	0.19047619	0.343222844	0.298016774	0	0.888888889	0.793650794	1	0.619466801	0.551907416	1
abst#sce:YGR207C	0.189189189	0.621621622	0.567567568	0.402140289	0.719701007	0	0	0.891891892	1	0.364160083	1	0.406811721
abst#sce:YDR070C	0.121387283	0.115606936	0	0.568904942	0.555796126	0	0.757225434	0.728323699	1	0.763832773	1	0.296564668
abst#sce:YLR308W	0.410714286	0.767857143	1	1	0.787813476	0	0	0.607142857	0.714285714	0.018500527	0.343536541	0.005151857
abst#sce:YBR050C	0.276190476	0.39047619	0	0	0.3993393	0.449242282	0.638095238	1	0.361904762	0.735735498	1	0.637462358
abst#sce:YJR090C	1	0.363636364	0.181818182	0.456013711	0	0.199830995	0.909090909	0	0.272727273	1	0.176983555	0.168170403
abst#sce:YGR049W	1	0.95049505	0.217821782	0.675095046	0.200266272	0.513737203	0.930693069	0.861386139	0	0.769432855	0	1
abst#sce:YML041C	0.9	0	0.5	1	0.756030862	0.010490193	0.1	1	1	0.613278996	0.713972423	0
abst#sce:YGR261C	1	0.35483871	0	0.628866455	0	0.901776181	0.516129032	1	0.419354839	0.841299723	0.460408221	1
abst#sce:YDR189W	0.533333333	0.833333333	0	0.09226895	0	1	1	0.966666667	0.733333333	0.801377904	0.107815726	0.916781446
abst#sce:YGR284C	0.538461538	0	0.269230769	0.298247963	0.524495034	0	1	0.192307692	0.923076923	0.518982256	1	0.115723692
abst#sce:YBR196C-A	0.625	0.857142857	1	0.587004653	1	0.70339534	0.803571429	0	0.857142857	0.357061336	0.801853329	0
abst#sce:YDR059C	0.269662921	0.08988764	0	0.342237877	0.114337279	0	0.966292135	0.865168539	1	0.845807836	0.895860637	1
abst#sce:YGR057C	0	0.142857143	0.655462185	0	0.896139357	0.793448917	0.369747899	0.638655462	1	0.510880834	1	0.210580072
abst#sce:YIL060W	1	0.375	0.1875	0.730836767	0	0.401812955	0.1875	0	0.625	1	0.277624157	0.355396813
abst#sce:YPL242C	0.375	0	0.45	0	0.559913276	0.381423984	0.75	0.75	1	0.307748886	1	0.168331089
abst#sce:YIL106W	0.56097561	0.073170732	0	0.230739931	0.361556861	0	1	0.87804878	0.87804878	0.763984797	1	0.412427608
abst#sce:YDL146W	1	0	0.260869565	0	0.398520373	1	0.47826087	0.565217391	0.217391304	0.959726108	0.908967206	0.603901133
abst#sce:YKR008W	0.136363636	1	0.5	0	0.26174839	1	0	0.227272727	0	0.078472563	0.052139981	0.678802356
abst#sce:YKR011C	0.328947368	0.421052632	0	0.236115534	0.074958145	0	0.855263158	0.947368421	1	0.528587489	1	0.808802821
abst#sce:YOR377W	1	0.734693878	0.87755102	0	0.648829823	1	0.408163265	0.428571429	0	0.18809321	0.706518632	0.108895081
abst#sce:YPL120W	0.166666667	0	0.041666667	0.593644249	0.9845964	0.769571833	0.166666667	0.541666667	1	1	0	0.913246238
abst#sce:YKL184W	1	0.636363636	0.136363636	0	0.573774227	0.7893098	0.772727273	0.5	0	0.434002673	1	0.566559329
abst#sce:YDL075W	1	0.692307692	0.769230769	1	0.167281796	0.34957606	0.307692308	0	0.538461538	0.22394015	0.385935162	0
abst#sce:YHR199C	0.428571429	0	0.714285714	0.276712722	0.032228957	0.715071522	0.19047619	0.523809524	1	0.646088439	0	1
abst#sce:YGL148W	1	0.659574468	0.574468085	0.491701834	0.679982957	1	0.404255319	0.617021277	0	0.418032787	0.286459179	0
abst#sce:YCL008C	0.875	0.90625	0	1	0	0.132308156	0.84375	1	0.59375	0.759948596	0.51429951	0.951690291
abst#sce:YER143W	0.25	0.34375	0	0.323749157	0	0.059424683	0.375	1	0.53125	0.46354522	0.1457621	1
abst#sce:YLL060C	0.142857143	0	0.346938776	0.078889361	0	0.50846273	0.591836735	0.714285714	1	0.560061843	1	0.906050579
abst#sce:YBR092C	1	0.778761062	0.389380531	0.845475585	1	0.629026321	0.513274336	0.415929204	0	0.546716536	0.674907235	0
abst#sce:YJL110C	0.875	1	0	0	0.386455282	0.532177502	0.875	0.9375	0.5	0.429693385	0.357515122	1
abst#sce:YEL073C	0	0.038461538	0.320512821	0	0.38569888	0.579116687	0.371794872	0.269230769	1	0.599276112	0.914346589	1
abst#sce:YCR068W	0.37254902	0.666666667	0	0	0.779722989	0.817934753	0.941176471	1	0.156862745	0.671918634	1	0.570937418
abst#sce:YBR030W	1	0.444444444	1	0.836177533	0.221338422	1	0.074074074	0.148148148	0	0.179594924	0	0.422304395
abst#sce:YHR132W-A	0	0.151515152	0.060606061	0.973295613	0.398984399	0	0.272727273	1	0.333333333	0.369893308	0.694823104	1
abst#sce:YHR079C-A	0.867924528	0	0.188679245	0.475321886	0.279271776	1	0.547169811	1	0.547169811	0.828795815	0.499837161	0
abst#sce:YDR033W	1	1	0.764705882	0.47629973	1	0.543959045	0	0.235294118	0.235294118	0.148194971	0.777247116	0
abst#sce:YDL132W	0.225806452	0	0.580645161	0	0.364747863	1	0.193548387	0.129032258	1	0.570113921	0.245865863	0.958040528
abst#sce:YGL137W	0.055555556	0.666666667	0	0	0.237733919	1	1	0.5	0.055555556	0.796496014	0.974977621	0.61571252
abst#sce:YDL188C	1	0.72	0.16	0.435278067	0.844235481	0	0.86	0.36	0	0.322041457	1	0.542828641
abst#sce:YBR227C	0.307692308	1	0.307692308	0	0.574586895	1	0	0.346153846	0.461538462	0.224732058	0.204772758	0.470712251
abst#sce:YLR227C	1	0.736842105	0.421052632	1	0.222545322	0.541724379	0.105263158	0	0.210526316	0.972816871	0	0.084146607
abst#sce:YOL062C	0	0.34375	0.1875	0	0.304704156	0.442075568	0.46875	0.90625	1	0.28728751	0.784288135	1
abst#sce:YDR035W	0.868852459	0.770491803	0.06557377	0.187409265	0.601408869	0	0.901639344	1	0	0.46847367	1	0.005196648
abst#sce:YNL112W	1	0.967741935	0.978494624	0.525148172	0.669463951	1	0.247311828	0.268817204	0	0	0.068383747	0.043514938
abst#sce:YMR201C	0.333333333	0.777777778	1	1	0.652502981	0.865411999	0	0.481481481	0.62962963	0.585527554	0	0.28468478
abst#sce:YOR103C	0.405405405	0.108108108	1	1	0.448680296	0	0.432432432	0	0.891891892	0.500114425	0.637825158	0.285166679
abst#sce:YMR321C	0.93877551	0.979591837	1	1	0.695840883	0.881294509	0.346938776	0.632653061	0	0.511819982	0.102903375	0
abst#sce:YCR028C	1	0.863636364	0.272727273	0	0.633439814	1	0.545454545	0.772727273	0	0.037912378	0.628320479	0.464330853
abst#sce:YBR056W-A	0.088571429	0	0.208571429	0	0.207737427	0.123190961	0.888571429	0.925714286	1	0.922809678	0.919785612	1
abst#sce:YLR174W	0.080645161	0	0.080645161	0.302096404	0.272833787	0	0.758064516	0.774193548	1	1	0.831746303	0.535412384
abst#sce:YAL019W	0.74137931	0.827586207	1	0.734364555	0.767573254	1	0	0.224137931	0.5	0.055747957	0.000324391	0
abst#sce:YHR174W	1	1	0.375	0.554031742	0	0.614482596	0.75	0	0.125	0.59921825	0.279340904	1
abst#sce:YJL112W	0.055555556	0.444444444	0.666666667	0	1	0.760771606	0	0.666666667	1	0.36426647	0.584147734	0.213985745
abst#sce:YPL174C	0.019607843	0	0.549019608	0.033616869	0	0.100829713	0.607843137	0.725490196	1	0.537041068	1	0.437905606
abst#sce:YDR115W	0.347826087	0	1	1	0.744956302	0.206567018	0.130434783	0.173913043	0.304347826	0	0.422527158	0.418524871
abst#sce:YMR158W	0.211267606	0.366197183	1	1	0.503319801	0.665128249	0	0.492957746	0.478873239	0.32746294	0	0.251439815
abst#sce:YPL063W	0.914285714	1	0.571428571	1	0.377097352	0.990831889	0.457142857	0.171428571	0	0.793423643	0	0.615967794
abst#sce:YIL020C	1	0.95890411	0.863013699	0.770455007	0.793946214	1	0.315068493	0	0.082191781	0	0.4513853	0.094259936
abst#sce:YDR142C	0.535714286	0.714285714	0	0.535338499	0.694860958	0.591332518	0.5	1	0.357142857	0.620341073	1	0
abst#sce:YAL063C	0.526315789	0.631578947	0	0.31500468	0.682711155	0.458691026	0.684210526	1	0.578947368	1	0.89208023	0
abst#sce:YMR310C	0.746478873	1	0.718309859	0.707074369	0.580140749	1	0.084507042	0.366197183	0	0.199729243	0	0.002573311
abst#sce:YDR403W	0.015873016	0.063492063	0.111111111	0	0.818522959	0.582996169	0.063492063	0	1	0.832501949	1	0.130230803
abst#sce:YJL130C	1	1	0.5	0.184547673	0	1	0.444444444	0	0.111111111	0.195572599	0.330094126	0.404218233
abst#sce:YPL039W	0.27027027	0.486486486	0.891891892	0.860574974	0.642175547	1	0	1	0.810810811	0.547171086	0.529002109	0
abst#sce:YLR164W	1	0.277777778	0.833333333	0.485687691	1	0.223483863	0.222222222	0.222222222	0	0.918424845	0.55069026	0
abst#sce:YML006C	1	0.653846154	0.730769231	0.60570097	0.831551899	1	0	0.076923077	0.5	0.425607074	0.968606493	0
abst#sce:YHL001W	0.428571429	0.857142857	1	0.845720096	0.553059715	1	0.285714286	0.428571429	0	0.038084674	0.789332594	0
abst#sce:YER021W	1	0.631578947	0.789473684	0.484234308	0	1	0.842105263	0	0.947368421	0.204577453	0.462394814	0.953668839
abst#sce:YLR114C	0.134615385	0.807692308	1	0.357858454	0.745871339	1	0.173076923	0	0.653846154	0	0.444393269	0.305055842
abst#sce:YGR134W	0.411764706	0.588235294	1	0.239389112	0.250075672	1	0	0.235294118	0.705882353	0.294937115	0	0.58806172
abst#sce:YGR255C	0.268292683	0	0.292682927	0.315778461	0.634494839	0	1	0.146341463	0.829268293	0.647719786	1	0.404130375
abst#sce:YGL192W	0.328571429	1	0	0.298343506	1	0.533717959	0.142857143	0.014285714	0.157142857	0.523652647	0.481923502	0
abst#sce:YFR010W	0.611111111	0.666666667	0	0.571769218	0.848668846	0.349934856	1	0.944444444	0.555555556	0.375918779	1	0
abst#sce:YNL168C	1	0.846153846	0	0.132591308	0.515791248	0	0.961538462	0.5	0.923076923	0.280591951	1	0.468306378
abst#sce:YBL005W	0.824324324	0.756756757	1	0.453124643	0.286186253	1	0.22972973	0	0.162162162	0.367252147	0	0.276836859
abst#sce:YDR482C	0	0.333333333	0.25	0.422146492	0.127109802	0	0.458333333	1	0.666666667	1	0.067060439	0.299668652
abst#sce:YDR196C	0.047619048	0.261904762	0.619047619	0.862060038	0.890125537	0.04075586	0	0.738095238	1	0.698461288	1	0
abst#sce:YNL159C	0.413043478	0.260869565	0	0	0.716853126	0.120537994	1	0.565217391	0.652173913	0.353267546	1	0.205789423
abst#sce:YDL097C	0.272727273	1	0.181818182	0.535512011	0	0.462274591	0	0.545454545	0.909090909	0.839528677	0.130981056	1
abst#sce:YCR035C	0.097560976	0.390243902	0.414634146	0.178332004	0	0.037900057	0	1	0.609756098	0.65594264	1	0.517331411
abst#sce:YPL123C	0.038461538	0.019230769	0	0.258128224	0.596326971	0	0.615384615	0.615384615	1	0.647890992	1	0.744568015
abst#sce:YOR119C	0.364485981	0.682242991	1	0.816092538	0.736531463	1	0	0.168224299	0.504672897	0	0.087641741	0.078879651
abst#sce:YER128W	1	0.743589744	0.230769231	0.979092604	0.092343515	0.863241477	0.666666667	0.820512821	0	1	0.441629116	0
abst#sce:YOL013W-B	0.534883721	0.511627907	1	0.616669148	1	0.78200914	0.279069767	0	0.348837209	0.504110593	0.951655576	0
abst#sce:YHR021C	1	0.5	0.875	1	0.09836354	0.422429468	0.625	0	0.3125	0.291805971	0	0.66461376
abst#sce:YPL071C	0	0.242424242	0.318181818	0.171065093	0	0.317788276	0.636363636	1	0.939393939	0.881142927	0.615633379	1
abst#sce:YMR217W	1	0.785714286	0.785714286	0.745195218	0.774307657	1	0.30952381	0	0.119047619	0.329770732	0	0.270675696
abst#sce:YBR278W	0.175438596	0.473684211	0.631578947	0.697320791	0.859976717	1	0	1	0.719298246	0.71757843	0	0.468547126
abst#sce:YER039C-A	0.046875	0.109375	0	0	0.628563062	0.020979292	0.75	0.9375	1	0.724487666	1	0.054770641
abst#sce:YDL165W	1	0.333333333	0.533333333	1	0.51451708	0.95167051	0	0.133333333	0	0.263785059	0	0.807363115
abst#sce:YER058W	0.612903226	1	0.516129032	0.941625202	0	0.098456425	0.35483871	0.870967742	0	1	0.020992896	0.079984371
abst#sce:YKR061W	0	0.052401747	0.021834061	0.141565449	0.061894251	0	0.943231441	0.951965066	1	0.952779248	0.911289525	1
abst#sce:YLR435W	0.463157895	0.515789474	1	0.958314978	1	0.834669023	0	0.589473684	0.515789474	0.441000714	0.484330153	0
abst#sce:YNR008W	0.333333333	0.62962963	0	0.098835488	0.005008602	0.412439647	0.666666667	1	0.296296296	1	0	0.579584975
abst#sce:YOR071C	0.228571429	0.714285714	0.542857143	0	0.779740257	0.710807635	0.514285714	0	1	0.390049687	1	0.761578735
abst#sce:YBR219C	1	0.676470588	0.323529412	0.49966732	0	1	0.352941176	0.058823529	0	0.725383594	0.494020619	0.321882234
abst#sce:YCL024W	0.534883721	1	0.88372093	0.385863936	1	0.924211075	0.023255814	0	0.046511628	0.105131427	0.466021633	0
abst#sce:YFL014W	0	0.025700935	0.376168224	0.522922838	0.59379151	0	0.525700935	0.66588785	1	0.880465388	1	0.742597716
abst#sce:YKL038W	1	0.72972973	0.189189189	0.25207568	1	0.826867471	0.459459459	0	0.243243243	0.63493361	0	0.133436556
abst#sce:YJL084C	0.705882353	0.588235294	0.470588235	0	0.468831651	0.266600271	1	0	1	0.385529902	1	0.349248815
abst#sce:YGR215W	0.261904762	0.166666667	1	1	0.472466109	0.095447838	0	0.738095238	0.738095238	0.036021951	0	0.198108675
abst#sce:YBR187W	1	0.986111111	0.791666667	0.899054775	0.874272904	1	0.763888889	0.611111111	0	0.542151398	0.254948295	0
abst#sce:YNL288W	1	0.755555556	0.222222222	0.794137033	0	1	0.577777778	0.666666667	0	0.062988169	0.419223544	0.415153413
abst#sce:YJR141W	0.205128205	0.141025641	1	1	0.364408488	0.451336877	0	0.358974359	0.717948718	0.649476935	0.070864998	0
abst#sce:YGL249W	0.084507042	0	0	0.529472715	0.354816675	1	0.056338028	0.056338028	1	0.93769322	0.577301021	0
abst#sce:YBR176W	0.826086957	1	0.565217391	0.887362208	1	0.658798032	0	0.130434783	0.217391304	0.517600527	0.499743384	0
abst#sce:YLR450W	0.964285714	1	0.321428571	0.108326873	0.702200317	0.918484882	0.678571429	0.285714286	0	1	0.813532937	0
abst#sce:YLL012W	0.197368421	0.25	0	0.010589432	0	0.416516308	0.986842105	1	0.921052632	0.573938607	0.542231298	1
abst#sce:YLR003C	0.840909091	1	0.931818182	0.771720942	0.283851578	1	0	0.522727273	0.340909091	0.112913378	0	0.030594566
abst#sce:YLR247C	0	0.274193548	0.580645161	0	0.381586274	0.539995954	0.483870968	0.612903226	1	0.423970405	1	0.695307457
abst#sce:YBR196C	0.222222222	0.166666667	0	0	0.028957688	0.619985192	1	0.611111111	0.666666667	0.701730332	0.378753393	1
abst#sce:YOR369C	0.333333333	0.333333333	1	1	0.352633909	0.938202745	0	0	0.444444444	0.589818504	0.45143869	0
abst#sce:YJL133C-A	0.060606061	0	0.474747475	0.120810491	0	0.119678526	0.424242424	0.494949495	1	0.493625171	0.375800487	1
abst#sce:YJL138C	1	0.736842105	0.578947368	0.302756026	0.063052985	1	0.947368421	0	0.736842105	0	0.82731618	0.996745652
abst#sce:YBR191W	1	0.5	0.692307692	0.611976389	0.289702013	0.392290733	0.615384615	0	0.423076923	0.204359576	0	1
abst#sce:YOR153W	0.735294118	0.588235294	1	0	0.008642899	0.856228704	0.588235294	0	0.382352941	0.286517632	1	0.245768581
abst#sce:YNR063W	0.720930233	1	0.953488372	0	0.590092126	1	0.372093023	0	0.76744186	0.151203745	0.441864686	0.311582827
abst#sce:YIR013C	0.681818182	0.409090909	1	0.420635749	0.884869338	0.425851937	0.295454545	0.886363636	0	1	0	0.437858175
abst#sce:YMR119W	0.322580645	0.225806452	0	0	0.412562448	0.061672761	1	0.548387097	1	0.519570392	1	0.304812024
abst#sce:YOR011W	0.819444444	1	0.847222222	0.686991784	1	0.837943574	0.263888889	0.180555556	0	0.640045936	0.779960525	0
abst#sce:YPL145C	1	0.590909091	0.909090909	0	0.419664096	1	0.363636364	0	0.409090909	0.188303419	0.092481799	0.50683582
abst#sce:YDR240C	1	0.8	1	0.367848321	0	1	0	0.36	0.96	0.499904032	0.034110254	0.494936661
abst#sce:YCR107W	0	0.471428571	1	0.192075449	0.954378651	0.793171385	0.028571429	0.257142857	0.885714286	0.32416371	1	0
abst#sce:YNL299W	0.625	0.895833333	1	0.772373224	0.730814382	1	0.104166667	0.416666667	0	0.476647073	0.355658001	0
abst#sce:YLR350W	0.191176471	0.147058824	0	0.339998437	0.333020732	0	1	0.838235294	0.808823529	1	0.778778846	0.560784182
abst#sce:YOR255W	0.586206897	0	0.517241379	1	0.368042962	0.484196599	0.310344828	0.379310345	1	0.022492898	0	0.302871931
abst#sce:YOR118W	0.921052632	0.631578947	1	0.756943916	0.902870528	0.799139183	0.578947368	0.973684211	0	0.838831831	1	0
abst#sce:YPL126W	0.911392405	0.82278481	1	0.594990594	0.715176459	1	0.088607595	0	0.35443038	0.005751003	0	0.333419646
abst#sce:YER179W	0.391891892	0.418918919	0	0	0.06265063	0.084660778	1	0.77027027	0.594594595	0.805322708	0.880075069	1
abst#sce:YBR044C	0	0.285714286	1	0	0.75410536	0.687658985	0.714285714	0.285714286	0.571428571	0.450113196	0.496701002	1
abst#sce:YLR438C-A	0.107692308	0.507692308	0.953846154	1	0.681358688	0.229534481	0	1	0.876923077	0.218484631	0	0.233255069
abst#sce:YNL248C	1	0.867647059	0.808823529	0.611905361	0.793540672	1	0.176470588	0.235294118	0	0	0.258135887	0.180226478
abst#sce:YGR099W	0.7	1	0.9	0.34566028	1	0.666601974	0	0.166666667	0.033333333	0.887934178	0.189209217	0
abst#sce:YOR234C	0.736842105	0.526315789	1	1	0.844198681	0.889822052	0.368421053	0	0.315789474	0.537751538	0	0.71811076
abst#sce:YPR057W	0.166666667	0.722222222	1	0.687683699	0.135199369	1	0	0.833333333	0.5	0.642097975	0.57069532	0
abst#sce:YLR024C	0.461538462	0.923076923	0.076923077	0.378489435	0.542910421	1	1	0.461538462	0	0.521831255	0	0.444686052
abst#sce:YNL059C	0	0.538461538	0	0.405594713	0	0.565060539	0.461538462	0	1	0.294562019	0.623357745	1
abst#sce:YHR026W	1	0.583333333	0.5	1	0.896408759	0.856875912	0.333333333	0.333333333	0	0.442218978	0.787970803	0
abst#sce:YPL099C	0.192307692	0	0.942307692	1	0.625480645	0	0.153846154	0.596153846	1	0.823384077	0.34576278	0.074026893
abst#sce:YNR065C	0.120754717	0.049056604	0	0.091892128	0	0.015959189	0.901886792	1	0.973584906	1	0.909404529	0.999710532
abst#sce:YMR285C	0.739130435	0.739130435	0.739130435	0.896774607	0.669591943	0.842991964	0	1	0.47826087	1	0	0.467968397
abst#sce:YBL057C	1	0.518518519	0.740740741	0.833966485	0.136780903	1	0.444444444	0.259259259	0	0.539542586	0	0.767913824
abst#sce:YGL080W	0.444444444	0	0.740740741	1	0.378745526	0.072468321	0.740740741	1	0.962962963	0.715368236	0	0.383262041
abst#sce:YBL040C	0.2	0	0.506666667	0.675958452	0.172534054	0	0.72	0.773333333	1	1	0.387828856	0.877302939
abst#sce:YGR060W	0.533333333	0	1	0.386657544	0.508450222	1	0.133333333	0.533333333	0.866666667	0	0.119443494	0.669198312
abst#sce:YLR398C	0.80952381	1	0.571428571	0.235815396	1	0.449945735	0.523809524	0.428571429	0	0.387086782	0.893822169	0
abst#sce:YJL173C	0.80952381	1	0.333333333	1	0.324661085	0.41988138	0.428571429	0	0.142857143	0.425662879	0	0.22849382
abst#sce:YOR039W	0.75	0.525	1	0.396397407	1	0.865856738	0.325	0	0.525	0.207850509	0.060099324	0
abst#sce:YER147C	0.441860465	0.744186047	1	0	0.058787376	1	0	0.604651163	0.930232558	0.406494769	0.462934509	0.176376422
abst#sce:YAR023C	0	0.222222222	0.037037037	0.303109136	0	0.092863588	0.351851852	1	0.592592593	1	0.461624662	0.251438003
abst#sce:YJL001W	0.428571429	0.428571429	0.666666667	0.58621481	1	0.16370869	0	1	0.857142857	0	0.956471848	0.28255049
abst#sce:YDR295C	0	0.411764706	0.352941176	0	0.964779	0.450842389	0.058823529	0.176470588	1	0.588834097	0.959572122	1
abst#sce:YPR160W	0.363636364	0.212121212	0	0.696819394	0.923945124	0	0.734848485	0.409090909	1	0.743158029	1	0.293966699
abst#sce:YHR071W	0.463414634	0	0	0	0.186455004	0.547345309	1	0.463414634	0.646341463	0.575375737	0.582971117	1
abst#sce:YKL057C	0.828571429	0.685714286	1	0.552190059	0.80034055	0.820630828	0.6	0	0.914285714	0.23586151	1	0
abst#sce:YJL074C	0.413793103	0.5	1	0.351227103	1	0.62597546	0	0.034482759	0.637931034	0.325736752	0.642636901	0
abst#sce:YNL038W	0.067567568	0.108108108	0.891891892	1	0.826677776	0.706459238	0	0.472972973	1	0.570842179	0	0.130759397
abst#sce:YPL139C	0.735294118	0.941176471	1	0.676757961	1	0.769842368	0.647058824	0	0.470588235	0.596020109	0.738930138	0
abst#sce:YKL160W	0	0.555555556	0.518518519	0.496299269	1	0.076912788	0.666666667	0.851851852	1	0	0.492687712	0.210094525
abst#sce:YLR411W	0.706896552	0.75862069	1	0.500977599	1	0.433600865	0	0.482758621	0.465517241	0.399232371	0.75404999	0
abst#sce:YNL076W	0	0.5	1	0	0.623917939	1	0.5	0.928571429	0.714285714	0.526025758	0.973096277	0.74502604
abst#sce:YDR483W	0.321428571	0.142857143	0	0.120130472	0	0.347233033	1	0.428571429	0.607142857	0.785722228	0.803476778	1
abst#sce:YBR242W	0.88	1	0.84	1	0.160258071	0.354913512	0	0.8	0.32	0.652536468	0	0.263083535
abst#sce:YLR121C	0.242424242	0.209090909	0	0.063143215	0	0.071980123	1	0.975757576	0.927272727	0.880699121	0.725552034	1
abst#sce:YJL219W	0.886363636	0.886363636	0.727272727	0.694005587	1	0.448063956	1	0.022727273	0	0.775985783	0.855140949	0
abst#sce:YMR064W	0.451612903	0.612903226	1	0.452871628	0.915162197	0.655590763	0	0.193548387	0.741935484	0.55146354	1	0
abst#sce:YNL041C	0.3125	0.3125	0.875	0.805530865	0.975188421	0.569766953	0.4375	0	1	0.722123461	1	0
abst#sce:YMR160W	0.280701754	0.50877193	0	0	0.312838663	0.407447201	1	0.736842105	0.701754386	0.828850144	1	0.960915773
abst#sce:YLR318W	0	0.359375	1	0.378606632	1	0.68203473	0.09375	0.4375	0.734375	0.089439093	0.525279221	0
abst#sce:YKR013W	0.218181818	0.245454545	0	0.33654298	0.516013239	0	0.945454545	1	0.8	0.998380178	0.874063853	1
abst#sce:YAR075W	1	0.863636364	0.681818182	0	0.486829439	1	0.454545455	0.409090909	0	0.312557977	0.487984598	0.585823051
abst#sce:YMR033W	0.7	0.8	1	0.667073965	0.741365266	0.98655914	0	0.475	0.675	1	0.052704464	0
abst#sce:YPR167C	0.277777778	0.182539683	0	0.021225395	0.102693816	0	0.968253968	1	0.428571429	0.948545376	1	0.780048556
